id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
4417266,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-04 13:54:53.796,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417267,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-04 13:54:54.297,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417268,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-04 13:54:54.351,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417269,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-04 13:54:54.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417270,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-04 13:54:54.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417271,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-04 13:54:54.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417272,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-04 13:54:54.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417273,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-04 13:54:54.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417274,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-04 13:54:54.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417275,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:01.357,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417276,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:01.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417277,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-04 13:55:01.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417278,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-04 13:55:02.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417279,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-04 13:55:02.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417280,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-04 13:55:02.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417281,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:02.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417282,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:02.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417283,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-04 13:55:03.357,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417284,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-04 13:55:03.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417285,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-04 13:55:03.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417286,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-04 13:55:03.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417287,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-04 13:55:03.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417288,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-04 13:55:03.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417289,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:03.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417290,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-04 13:55:03.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417291,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:03.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417292,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-04 13:55:03.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417293,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-04 13:55:03.397,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417294,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-04 13:55:03.411,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417295,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-04 13:55:04.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417296,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417297,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417298,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417299,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417300,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417301,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417302,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-04 13:55:04.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417303,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-04 13:55:04.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417304,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-04 13:55:04.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417305,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-04 13:55:04.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417306,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:04.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417307,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-04 13:55:04.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417308,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-04 13:55:04.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417309,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-04 13:55:04.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417310,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-04 13:55:04.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417311,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-04 13:55:04.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417312,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-04 13:55:04.411,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417313,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-04 13:55:04.421,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417314,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-04 13:55:05.351,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417315,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-04 13:55:05.357,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417316,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-04 13:55:05.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417317,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-04 13:55:05.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417318,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-04 13:55:05.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417319,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:05.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417320,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-04 13:55:05.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417321,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-04 13:55:05.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417322,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-04 13:55:05.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417323,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-04 13:55:05.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417324,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-04 13:55:05.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417325,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-04 13:55:05.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417326,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-04 13:55:05.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417327,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-04 13:55:05.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417328,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-04 13:55:05.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417329,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-04 13:55:05.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417330,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-04 13:55:05.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417331,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-04 13:55:05.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417332,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-04 13:55:05.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417333,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-04 13:55:05.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417334,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-04 13:55:05.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417335,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:05.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417336,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-04 13:55:05.421,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417337,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-04 13:55:05.776,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417338,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-04 13:55:06.356,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417339,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-04 13:55:06.357,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417340,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:06.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417341,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-04 13:55:06.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417342,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-04 13:55:06.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417343,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-04 13:55:06.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417344,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-04 13:55:06.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417345,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-04 13:55:06.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417346,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-04 13:55:06.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417347,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-04 13:55:06.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417348,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-04 13:55:06.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417349,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-04 13:55:06.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417350,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-04 13:55:06.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417351,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:06.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417352,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-04 13:55:06.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417353,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-04 13:55:06.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417354,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-04 13:55:06.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417355,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-10-04 13:55:06.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417356,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-04 13:55:06.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417357,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-04 13:55:06.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417358,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-04 13:55:06.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417359,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-04 13:55:06.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417360,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-04 13:55:06.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417361,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-04 13:55:06.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417362,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-04 13:55:06.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417363,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-04 13:55:06.406,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417364,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-04 13:55:06.406,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417365,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-04 13:55:06.406,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417366,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-04 13:55:06.411,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417367,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-04 13:55:06.436,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417368,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-04 13:55:06.767,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417369,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-10-04 13:55:06.791,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417370,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-04 13:55:07.291,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417371,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-04 13:55:07.352,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417372,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-04 13:55:07.356,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417373,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-04 13:55:07.357,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417374,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-04 13:55:07.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417375,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-04 13:55:07.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417376,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-04 13:55:07.361,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417377,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-04 13:55:07.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417378,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-04 13:55:07.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417379,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-04 13:55:07.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417380,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-04 13:55:07.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417381,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-04 13:55:07.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417382,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-04 13:55:07.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417383,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-04 13:55:07.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417384,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-04 13:55:07.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417385,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-04 13:55:07.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417386,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-10-04 13:55:07.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417387,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-04 13:55:07.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417388,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-04 13:55:07.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417389,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-04 13:55:07.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417390,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-04 13:55:07.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417391,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-04 13:55:07.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417392,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-04 13:55:07.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417393,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-04 13:55:07.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4417394,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-04 13:55:07.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
