id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
4430131,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 21:38:12.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430132,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 21:38:12.031,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430133,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-05 21:38:12.031,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430134,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-05 21:38:12.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430135,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 21:38:12.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430136,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-05 21:38:12.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430137,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-05 21:38:12.041,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430138,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 21:38:12.041,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430139,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-05 21:38:12.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430140,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-05 21:38:12.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430141,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 21:38:12.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430142,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-05 21:38:12.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430143,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 21:38:12.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430144,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-05 21:38:12.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430145,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-05 21:38:12.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430146,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 21:38:12.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430147,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 21:38:12.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430148,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-05 21:38:12.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430149,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 21:38:13.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430150,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 21:38:13.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430151,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 21:38:13.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430152,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 21:38:13.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430153,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-05 21:38:13.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430154,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 21:38:13.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430155,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-05 21:38:13.022,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430156,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-05 21:38:13.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430157,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-05 21:38:13.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430158,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 21:38:13.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430159,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 21:38:13.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430160,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-05 21:38:13.031,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430161,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-05 21:38:13.031,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430162,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-05 21:38:13.032,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430163,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 21:38:13.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430164,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-05 21:38:13.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430165,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430166,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430167,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430168,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430169,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430170,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430171,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430172,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 21:38:13.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430173,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 21:38:13.052,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430174,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-05 21:38:13.052,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430175,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-05 21:38:13.052,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430176,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 21:38:13.056,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430177,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-05 21:38:13.061,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430178,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 21:38:13.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430179,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 21:38:13.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430180,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-05 21:38:13.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430181,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 21:38:13.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430182,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 21:38:13.212,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430183,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-10-05 21:38:13.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430184,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 21:38:13.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430185,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-05 21:38:13.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430186,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-05 21:38:13.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430187,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-05 21:38:13.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430188,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-05 21:38:13.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430189,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-05 21:38:13.997,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430190,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 21:38:13.997,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430191,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 21:38:14.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430192,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-05 21:38:14.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430193,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 21:38:14.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430194,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430195,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430196,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430197,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430198,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430199,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430200,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430201,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-10-05 21:38:14.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430202,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 21:38:14.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430203,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-05 21:38:14.022,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430204,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-05 21:38:14.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430205,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-05 21:38:14.032,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430206,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 21:38:14.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430207,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 21:38:14.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430208,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-05 21:38:14.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430209,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-05 21:38:14.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430210,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 21:38:14.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430211,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 21:38:14.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430212,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 21:38:14.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430213,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 21:38:14.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430214,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 21:38:14.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430215,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-05 21:38:14.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430216,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 21:38:14.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430217,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-05 21:38:14.052,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430218,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-05 21:38:14.061,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430219,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-05 21:38:14.071,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430220,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-05 21:38:14.071,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430221,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 21:38:14.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430222,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-05 21:38:14.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430223,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 21:38:14.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430224,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-05 21:38:14.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430225,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-05 21:38:14.997,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430226,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-05 21:38:15.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430227,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-05 21:38:15.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430228,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-05 21:38:15.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430229,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-05 21:38:15.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430230,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-05 21:38:15.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430231,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-05 21:38:15.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430232,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-05 21:38:15.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430233,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-10-05 21:38:15.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430234,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-05 21:38:15.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430235,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-05 21:38:15.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430236,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-05 21:38:15.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430237,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-05 21:38:15.022,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430238,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-05 21:38:15.022,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430239,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-05 21:38:15.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430240,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-05 21:38:15.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430241,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430242,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430243,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430244,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430245,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430246,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430247,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-05 21:38:15.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430248,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-05 21:38:15.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430249,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-05 21:38:15.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430250,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-05 21:38:15.047,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430251,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-05 21:38:15.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430252,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-05 21:38:15.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430253,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-05 21:38:15.051,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430254,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-05 21:38:15.052,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430255,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-05 21:38:15.061,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430256,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-05 21:38:15.086,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430257,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-05 21:38:15.116,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430258,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-05 21:38:15.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
4430259,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-05 21:38:16.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
