id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
3180084,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-27 01:33:11.827,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180085,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-27 01:33:11.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180086,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-09-27 01:33:11.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180087,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-09-27 01:33:11.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180088,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-27 01:33:11.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180089,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-27 01:33:11.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180090,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-27 01:33:11.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180091,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-27 01:33:11.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180092,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-27 01:33:11.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180093,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-27 01:33:11.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180094,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-27 01:33:11.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180095,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-27 01:33:11.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180096,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-27 01:33:11.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180097,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-27 01:33:11.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180098,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-27 01:33:11.852,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180099,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-27 01:33:11.852,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180100,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-27 01:33:11.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180101,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-27 01:33:11.857,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180102,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-27 01:33:11.857,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180103,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-27 01:33:11.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180104,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-27 01:33:11.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180105,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-27 01:33:11.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180106,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-27 01:33:11.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180107,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-27 01:33:11.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180108,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-27 01:33:11.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180109,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-27 01:33:12.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180110,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-27 01:33:12.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180111,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-27 01:33:12.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180112,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-27 01:33:12.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180113,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-27 01:33:12.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180114,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-09-27 01:33:12.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180115,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-27 01:33:12.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180116,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-27 01:33:12.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180117,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-27 01:33:12.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180118,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-27 01:33:12.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180119,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-27 01:33:12.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180120,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-27 01:33:12.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180121,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-27 01:33:12.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180122,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-27 01:33:12.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180123,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-27 01:33:12.832,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180124,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-27 01:33:12.832,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180125,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-27 01:33:12.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180126,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-27 01:33:12.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180127,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-27 01:33:12.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180128,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-27 01:33:12.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180129,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-27 01:33:12.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180130,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-09-27 01:33:12.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180131,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-27 01:33:12.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180132,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-27 01:33:12.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180133,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-27 01:33:12.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180134,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-27 01:33:12.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180135,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-27 01:33:12.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180136,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-27 01:33:12.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180137,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-27 01:33:12.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180138,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-27 01:33:12.857,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180139,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-27 01:33:12.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180140,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-27 01:33:12.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180141,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-27 01:33:12.896,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180142,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-27 01:33:13.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180143,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-27 01:33:13.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180144,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-27 01:33:13.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180145,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-27 01:33:13.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180146,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-27 01:33:13.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180147,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-27 01:33:13.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180148,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-27 01:33:13.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180149,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-27 01:33:13.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180150,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-27 01:33:13.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180151,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-27 01:33:13.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180152,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-27 01:33:13.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180153,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-27 01:33:13.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180154,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-27 01:33:13.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180155,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-27 01:33:13.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180156,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-27 01:33:13.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180157,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-27 01:33:13.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180158,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-27 01:33:13.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180159,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-27 01:33:13.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180160,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-27 01:33:13.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180161,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-09-27 01:33:13.847,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180162,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-27 01:33:13.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180163,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-27 01:33:13.857,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180164,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-27 01:33:13.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180165,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-27 01:33:13.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180166,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-27 01:33:13.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180167,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-27 01:33:13.896,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180168,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-27 01:33:13.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180169,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-27 01:33:13.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180170,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-27 01:33:13.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180171,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-27 01:33:13.901,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180172,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-27 01:33:13.961,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180173,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-27 01:33:13.966,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180174,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-27 01:33:14.807,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180175,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-27 01:33:14.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180176,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-27 01:33:14.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180177,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-27 01:33:14.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180178,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-27 01:33:14.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180179,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-27 01:33:14.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180180,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-27 01:33:14.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180181,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-27 01:33:14.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180182,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-27 01:33:14.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180183,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-27 01:33:14.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180184,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-27 01:33:14.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180185,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-27 01:33:14.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180186,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-27 01:33:14.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180187,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-27 01:33:14.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180188,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-27 01:33:14.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180189,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-27 01:33:14.847,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180190,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-27 01:33:14.847,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180191,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-27 01:33:14.852,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180192,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-27 01:33:14.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180193,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-27 01:33:14.857,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180194,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-27 01:33:14.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180195,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-27 01:33:14.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180196,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-27 01:33:14.867,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180197,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-27 01:33:14.867,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180198,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-27 01:33:14.867,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180199,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-27 01:33:14.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180200,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-27 01:33:14.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180201,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-27 01:33:14.876,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180202,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-27 01:33:14.876,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180203,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-27 01:33:14.961,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180204,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-27 01:33:14.966,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180205,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-27 01:33:15.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180206,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-27 01:33:15.817,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180207,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-27 01:33:15.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180208,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-27 01:33:15.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180209,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-27 01:33:15.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180210,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-27 01:33:15.822,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180211,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-27 01:33:15.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
3180212,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-27 01:33:15.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
