id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
5407408,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-12 17:11:16.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407409,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-12 17:11:16.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407410,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 17:11:16.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407411,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 17:11:16.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407412,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:30:46.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407413,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:30:47.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407414,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:30:48.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407415,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:30:49.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407416,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:30:50.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407417,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:30:51.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407418,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:06.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407419,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:06.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407420,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:07.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407421,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:07.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407422,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-12 18:50:07.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407423,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:07.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407424,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:08.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407425,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:08.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407426,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-12 18:50:08.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407427,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:08.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407428,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:09.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407429,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:09.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407430,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-12 18:50:09.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407431,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:09.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407432,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:10.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407433,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-12 18:50:10.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407434,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:10.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407435,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:10.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407436,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:50:11.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407437,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:50:11.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407438,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-12 18:50:11.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407439,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:50:11.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407440,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:50:11.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407441,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:11.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407442,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:50:12.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407443,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:50:12.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407444,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:50:12.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407445,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:50:12.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407446,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:12.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407447,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:50:12.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407448,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:50:12.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407449,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:50:12.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407450,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:50:13.142,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407451,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:50:13.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407452,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:50:13.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407453,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:13.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407454,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-12 18:50:13.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407455,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-12 18:50:13.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407456,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:50:13.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407457,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:50:13.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407458,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:50:13.172,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407459,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-12 18:50:13.172,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407460,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:50:13.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407461,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-12 18:50:13.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407462,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:50:13.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407463,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:50:13.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407464,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-12 18:50:14.142,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407465,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-12 18:50:14.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407466,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:50:14.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407467,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:50:14.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407468,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:50:14.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407469,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:50:14.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407470,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-12 18:50:14.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407471,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407472,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407473,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407474,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407475,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407476,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407477,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:50:14.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407478,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-12 18:50:14.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407479,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:50:14.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407480,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-12 18:50:14.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407481,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-12 18:50:14.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407482,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:50:14.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407483,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:50:14.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407484,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-12 18:50:15.147,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407485,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:50:15.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407486,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:50:15.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407487,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-10-12 18:50:15.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407488,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-12 18:50:15.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407489,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-10-12 18:50:15.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407490,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-12 18:50:15.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407491,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:50:15.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407492,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:50:15.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407493,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:15.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407494,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-12 18:50:15.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407495,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:50:15.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407496,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:50:15.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407497,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:50:15.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407498,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-12 18:50:15.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407499,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:50:15.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407500,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-12 18:50:15.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407501,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:50:15.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407502,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:15.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407503,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-12 18:50:15.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407504,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-12 18:50:15.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407505,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:50:15.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407506,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:50:15.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407507,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:50:15.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407508,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:15.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407509,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-12 18:50:15.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407510,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-10-12 18:50:16.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407511,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-12 18:50:16.147,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407512,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-12 18:50:16.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407513,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:50:16.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407514,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-10-12 18:50:16.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407515,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-10-12 18:50:16.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407516,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-12 18:50:16.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407517,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:50:16.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407518,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:50:16.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407519,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:50:16.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407520,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:50:16.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407521,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-12 18:50:16.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407522,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-12 18:50:16.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407523,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-12 18:50:16.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407524,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-12 18:50:16.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407525,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-12 18:50:16.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407526,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-12 18:50:16.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407527,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:50:16.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407528,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:50:16.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407529,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-12 18:50:16.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407530,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:50:16.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407531,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:50:16.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407532,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-12 18:50:16.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407533,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-12 18:50:16.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407534,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:50:16.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407535,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:50:16.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5407536,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-12 18:50:16.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
