id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
6145546,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:32:19.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145547,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:32:20.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145548,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:32:21.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145549,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:32:22.372,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145550,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:33:18.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145551,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:33:19.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145552,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:33:20.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145553,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:33:21.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145554,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:33:22.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145555,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:33:23.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145556,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:34:18.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145557,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:34:19.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145558,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-19 17:34:19.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145559,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-19 17:34:20.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145560,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:34:20.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145561,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-19 17:34:21.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145562,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:34:21.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145563,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-19 17:34:22.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145564,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:34:22.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145565,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:34:23.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145566,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-19 17:34:23.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145567,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:35:18.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145568,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:35:19.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145569,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:35:20.392,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145570,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:35:21.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145571,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:35:22.372,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145572,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:35:23.411,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145573,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:36:18.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145574,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:36:19.366,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145575,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:36:20.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145576,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:36:21.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145577,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:36:22.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145578,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:36:23.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145579,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:37:18.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145580,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:37:19.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145581,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:37:20.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145582,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:37:21.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145583,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:37:22.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145584,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:37:23.397,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145585,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:38:18.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145586,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:38:19.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145587,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:38:19.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145588,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:38:20.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145589,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:38:20.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145590,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:38:21.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145591,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:38:21.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145592,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:38:22.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145593,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:38:22.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145594,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:38:23.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145595,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:38:23.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145596,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:39:18.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145597,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:39:19.402,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145598,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:39:20.367,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145599,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:39:21.367,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145600,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:39:22.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145601,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:39:23.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145602,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:40:18.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145603,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:40:19.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145604,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:40:20.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145605,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:40:21.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145606,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:40:22.411,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145607,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:40:23.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145608,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:41:18.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145609,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:41:19.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145610,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:41:20.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145611,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:41:21.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145612,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:41:22.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145613,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:41:23.406,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145614,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:42:18.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145615,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:42:19.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145616,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:42:20.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145617,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:42:21.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145618,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:42:22.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145619,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:42:23.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145620,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:43:18.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145621,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:43:19.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145622,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:43:20.411,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145623,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:43:21.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145624,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:43:22.381,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145625,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:43:23.397,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145626,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:44:18.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145627,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:44:19.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145628,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:44:20.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145629,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:44:21.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145630,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:44:22.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145631,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:44:23.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145632,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:45:18.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145633,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:45:19.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145634,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:45:19.397,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145635,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:45:20.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145636,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:45:20.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145637,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:45:21.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145638,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:45:21.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145639,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:45:22.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145640,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:45:22.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145641,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-19 17:45:23.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145642,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:45:23.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145643,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:46:18.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145644,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:46:19.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145645,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:46:20.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145646,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:46:21.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145647,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:46:22.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145648,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:46:23.392,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145649,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:47:18.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145650,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:47:19.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145651,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:47:20.407,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145652,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:47:21.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145653,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:47:22.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145654,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:47:23.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145655,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:48:18.382,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145656,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:48:19.387,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145657,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:48:20.392,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145658,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:48:21.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145659,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:48:22.376,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145660,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:49:18.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145661,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:49:19.372,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145662,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:49:20.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145663,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:49:21.377,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145664,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:49:22.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145665,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:49:23.396,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145666,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:50:18.392,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145667,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:50:19.386,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145668,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:50:20.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145669,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:50:21.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145670,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:50:22.371,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145671,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:50:23.391,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145672,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:51:18.400,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145673,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:51:19.401,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6145674,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-19 17:51:20.414,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
