id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
2370297,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-21 05:27:38.035,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370298,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-09-21 05:27:38.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370299,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-21 05:27:38.040,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370300,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-09-21 05:27:38.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370301,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-21 05:27:38.961,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370302,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-09-21 05:27:38.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370303,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 05:27:38.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370304,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-21 05:27:38.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370305,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-09-21 05:27:38.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370306,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 05:27:38.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370307,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-21 05:27:38.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370308,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 05:27:38.980,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370309,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370310,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370311,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370312,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370313,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370314,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370315,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370316,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370317,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-21 05:27:38.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370318,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-21 05:27:38.985,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370319,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-21 05:27:38.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370320,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-09-21 05:27:38.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370321,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 05:27:38.990,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370322,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 05:27:38.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370323,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-21 05:27:38.995,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370324,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-21 05:27:38.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370325,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-21 05:27:38.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370326,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-09-21 05:27:38.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370327,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-09-21 05:27:39.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370328,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-21 05:27:39.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370329,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-09-21 05:27:39.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370330,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-21 05:27:39.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370331,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-21 05:27:39.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370332,90,caakKdhMSoivnRuih63FhQ,E4956EA43E13,2025-09-21 05:27:39.005,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370333,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370334,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370335,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370336,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370337,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370338,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370339,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370340,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-21 05:27:39.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370341,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-21 05:27:39.016,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370342,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-21 05:27:39.016,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370343,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-21 05:27:39.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370344,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-09-21 05:27:39.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370345,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-21 05:27:39.025,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370346,10,RAcK6lflTru7Hy5fx3e90Q,E4956EA4437E,2025-09-21 05:27:39.026,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370347,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-21 05:27:39.035,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370348,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-09-21 05:27:39.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370349,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-21 05:27:39.961,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370350,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-21 05:27:39.971,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370351,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-09-21 05:27:39.971,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370352,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-21 05:27:39.971,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370353,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-09-21 05:27:39.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370354,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 05:27:39.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370355,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-09-21 05:27:39.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370356,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-21 05:27:39.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370476,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 05:27:39.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370357,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-09-21 05:27:39.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370358,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 05:27:39.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370359,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-21 05:27:39.985,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370360,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-21 05:27:39.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370361,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-21 05:27:39.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370362,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-09-21 05:27:39.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370363,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 05:27:39.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370364,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-21 05:27:39.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370365,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 05:27:39.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370366,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-21 05:27:39.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370367,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-21 05:27:39.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370368,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-21 05:27:39.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370369,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-21 05:27:39.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370370,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-21 05:27:39.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370371,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-09-21 05:27:39.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370372,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-21 05:27:40.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370373,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-21 05:27:40.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370374,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-09-21 05:27:40.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370375,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-09-21 05:27:40.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370376,90,caakKdhMSoivnRuih63FhQ,E4956EA43E13,2025-09-21 05:27:40.005,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370377,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-21 05:27:40.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370378,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-09-21 05:27:40.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370379,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 05:27:40.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370380,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-09-21 05:27:40.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370381,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-21 05:27:40.011,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370382,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-21 05:27:40.016,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370383,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-21 05:27:40.016,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370384,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-21 05:27:40.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370385,10,RAcK6lflTru7Hy5fx3e90Q,E4956EA4437E,2025-09-21 05:27:40.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370386,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-09-21 05:27:40.021,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370387,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-21 05:27:40.036,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370388,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-21 05:27:40.041,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370389,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 05:27:40.041,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370390,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-09-21 05:27:40.046,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370391,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-21 05:27:40.061,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370392,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-09-21 05:27:40.076,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370393,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-21 05:27:40.117,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370394,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-21 05:27:40.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370395,10,RAcK6lflTru7Hy5fx3e90Q,E4956EA4437E,2025-09-21 05:27:40.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370477,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 05:27:40.976,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370396,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-21 05:27:40.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370397,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 05:27:40.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370398,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 05:27:40.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370399,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-09-21 05:27:40.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370400,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-21 05:27:40.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370401,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-09-21 05:27:40.981,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370402,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-21 05:27:40.985,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370403,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 05:27:40.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370404,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-09-21 05:27:40.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370405,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-09-21 05:27:40.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370406,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-21 05:27:40.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370407,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-21 05:27:40.986,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370408,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 05:27:40.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370409,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 05:27:40.991,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370410,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-09-21 05:27:40.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370411,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-21 05:27:40.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370412,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-21 05:27:40.996,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370413,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-09-21 05:27:40.997,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370414,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-21 05:27:41.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370415,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-09-21 05:27:41.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370416,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-21 05:27:41.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370417,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-09-21 05:27:41.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370418,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-21 05:27:41.000,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370419,90,caakKdhMSoivnRuih63FhQ,E4956EA43E13,2025-09-21 05:27:41.005,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370420,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-21 05:27:41.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2370421,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-09-21 05:27:41.006,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
