id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
6133333,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 15:04:06.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133334,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 15:04:06.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133335,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 15:04:06.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133336,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-18 15:04:06.847,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133337,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 15:04:06.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133338,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 15:04:06.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133339,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 15:04:06.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133340,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 15:04:06.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133341,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 15:04:06.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133342,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-18 15:04:06.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133343,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 15:04:06.891,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133344,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 15:04:06.897,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133345,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 15:04:06.906,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133346,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 15:04:07.027,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133347,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 15:04:07.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133348,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-18 15:04:07.817,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133349,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 15:04:07.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133350,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-18 15:04:07.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133351,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 15:04:07.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133352,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-18 15:04:07.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133353,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 15:04:07.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133354,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 15:04:07.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133355,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 15:04:07.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133356,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 15:04:07.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133357,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133358,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133359,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133360,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133361,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133362,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133363,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 15:04:07.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133364,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-18 15:04:07.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133365,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 15:04:07.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133366,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 15:04:07.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133367,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 15:04:07.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133368,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-18 15:04:07.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133369,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-18 15:04:07.847,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133370,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-18 15:04:07.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133371,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 15:04:07.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133372,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 15:04:07.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133373,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-18 15:04:07.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133374,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 15:04:07.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133375,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-18 15:04:07.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133376,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 15:04:07.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133377,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 15:04:07.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133378,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 15:04:07.897,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133379,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 15:04:07.906,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133380,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 15:04:08.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133381,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-18 15:04:08.817,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133382,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-18 15:04:08.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133383,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-18 15:04:08.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133384,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 15:04:08.821,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133385,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 15:04:08.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133386,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 15:04:08.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133387,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-18 15:04:08.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133388,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 15:04:08.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133389,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 15:04:08.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133390,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-18 15:04:08.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133391,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-18 15:04:08.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133392,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 15:04:08.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133393,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-18 15:04:08.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133394,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 15:04:08.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133395,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-18 15:04:08.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133396,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-18 15:04:08.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133397,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133398,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133399,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133400,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133401,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133402,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133403,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133404,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133405,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-18 15:04:08.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133406,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-18 15:04:08.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133407,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 15:04:08.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133408,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 15:04:08.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133409,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 15:04:08.866,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133410,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 15:04:08.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133411,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 15:04:08.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133412,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 15:04:08.897,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133413,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-18 15:04:09.812,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133414,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 15:04:09.816,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133415,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-18 15:04:09.817,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133416,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-18 15:04:09.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133417,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-18 15:04:09.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133418,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 15:04:09.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133419,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 15:04:09.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133420,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-18 15:04:09.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133421,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-18 15:04:09.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133422,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-18 15:04:09.832,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133423,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 15:04:09.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133424,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 15:04:09.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133425,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 15:04:09.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133426,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-18 15:04:09.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133427,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 15:04:09.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133428,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-18 15:04:09.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133429,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 15:04:09.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133430,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-18 15:04:09.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133431,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-18 15:04:09.841,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133432,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-18 15:04:09.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133433,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-18 15:04:09.842,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133434,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-18 15:04:09.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133435,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 15:04:09.846,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133436,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-18 15:04:09.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133437,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-18 15:04:09.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133438,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-18 15:04:09.851,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133439,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-18 15:04:09.856,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133440,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-18 15:04:09.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133441,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-18 15:04:09.861,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133442,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-18 15:04:09.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133443,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 15:04:09.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133444,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-18 15:04:09.871,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133445,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 15:04:09.886,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133446,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-18 15:04:09.886,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133447,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-18 15:04:10.812,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133448,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-18 15:04:10.826,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133449,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-18 15:04:10.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133450,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-18 15:04:10.831,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133451,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-18 15:04:10.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133452,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-18 15:04:10.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133453,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-18 15:04:10.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133454,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-18 15:04:10.836,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133455,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133456,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133457,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133458,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133459,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133460,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133461,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
6133462,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-18 15:04:10.837,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
