id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
5398026,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398027,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398028,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398029,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398030,67,YxrKf3pVSlGsOWfCzpz4SQ,E4956EA43A0C,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398031,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398032,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398033,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398034,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398035,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398036,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-11 07:16:51.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398037,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:16:51.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398038,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-11 07:16:51.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398039,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:16:51.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398040,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-11 07:16:51.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398041,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-11 07:16:51.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398042,18,yRKk9E4KQ_6kJF2xfycIaQ,E4956EA43F48,2025-10-11 07:16:51.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398043,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:16:51.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398044,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-11 07:16:51.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398045,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-10-11 07:16:51.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398046,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-10-11 07:16:51.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398047,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-11 07:16:51.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398048,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:16:51.582,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398049,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-11 07:16:51.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398050,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:16:51.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398051,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-11 07:16:51.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398052,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:16:52.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398053,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-11 07:16:52.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398054,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398055,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398056,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398057,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398058,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398059,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398060,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-11 07:16:52.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398061,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-11 07:16:52.532,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398062,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-11 07:16:52.532,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398063,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-11 07:16:52.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398064,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-11 07:16:52.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398065,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-11 07:16:52.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398066,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-11 07:16:52.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398067,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-11 07:16:52.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398068,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398069,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398070,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398071,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398072,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398073,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398074,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398075,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398076,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398077,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398078,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:16:52.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398079,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-10-11 07:16:52.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398080,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:16:52.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398081,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:16:52.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398082,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-11 07:16:52.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398083,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-11 07:16:52.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398084,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:16:52.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398085,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:16:52.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398086,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:16:52.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398087,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-11 07:16:52.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398088,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-11 07:16:52.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398089,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-11 07:16:52.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398090,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-11 07:16:52.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398091,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:16:52.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398092,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-11 07:16:52.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398093,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-10-11 07:16:52.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398094,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-11 07:16:52.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398095,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-11 07:16:52.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398096,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-10-11 07:16:52.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398097,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-11 07:16:52.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398098,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-11 07:16:52.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398099,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:16:53.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398100,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-10-11 07:16:53.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398101,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:16:53.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398102,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-11 07:16:53.527,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398103,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-11 07:16:53.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398104,30,j2JT6ClnS8m1rlxLt57Upg,E4956EA43761,2025-10-11 07:16:53.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398105,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:16:53.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398106,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:16:53.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398107,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-11 07:16:53.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398108,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-11 07:16:53.532,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398109,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-11 07:16:53.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398110,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398111,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398112,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398113,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398114,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398115,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398116,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398117,14,xt28IyKmQKatD4lP5-xplQ,E4956EA435E0,2025-10-11 07:16:53.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398118,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-11 07:16:53.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398119,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-11 07:16:53.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398120,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398121,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398122,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398123,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398124,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398125,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398126,19,-GjkYYYjQ9eVZDGpJGo6OA,E4956EA4350F,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398127,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398128,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398129,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398130,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398131,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398132,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-10-11 07:16:53.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398133,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-11 07:16:53.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398134,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:16:53.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398135,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:16:53.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398136,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-11 07:16:53.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398137,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:16:53.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398138,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-11 07:16:53.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398139,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-11 07:16:53.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398140,31,5y78Y69nRKKJHlH_q6jtxQ,E4956EA438F6,2025-10-11 07:16:53.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398141,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-11 07:16:53.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398142,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-11 07:16:53.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398143,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-11 07:16:53.611,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398144,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:16:54.512,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398145,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:16:54.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398146,100,2YV04aC9QXGAU4lWau-nVA,E4956EA443FE,2025-10-11 07:16:54.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398147,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:16:54.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398148,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:16:54.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398149,25,Z861OuCxS_iQXuRdMO0hpw,E4956EA4369F,2025-10-11 07:16:54.532,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398150,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-11 07:16:54.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398151,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:16:54.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398152,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-11 07:16:54.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398153,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:16:54.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398154,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-11 07:16:54.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5398155,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:16:54.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
